Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776547118,10,,Aggregated,0.200000,0.000000,4900,5700,6200,6600,8900,47000,85000,85000,85000,85000,85000,37,0,4900.0,8088.716447056032,2535.534832975827,84897.9260409833,271.13513513513516
1776547119,10,,Aggregated,0.200000,0.000000,4900,5700,6200,6600,8900,47000,85000,85000,85000,85000,85000,37,0,4900.0,8088.716447056032,2535.534832975827,84897.9260409833,271.13513513513516
1776547120,10,,Aggregated,0.000000,0.000000,5100,5700,6500,7100,9400,85000,132000,132000,132000,132000,132000,38,0,4900.0,11342.65470831796,2535.534832975827,131738.37037500925,339.94736842105266
1776547121,10,,Aggregated,0.000000,0.000000,5100,5700,6500,7100,9400,85000,132000,132000,132000,132000,132000,38,0,4900.0,11342.65470831796,2535.534832975827,131738.37037500925,339.94736842105266
1776547122,10,,Aggregated,0.000000,0.000000,5100,5700,6500,7100,9400,85000,132000,132000,132000,132000,132000,38,0,4900.0,11342.65470831796,2535.534832975827,131738.37037500925,339.94736842105266
1776547123,10,,Aggregated,0.100000,0.000000,4900,5700,6500,7100,9400,85000,132000,132000,132000,132000,132000,39,0,4900.0,11122.420381385988,2535.534832975827,131738.37037500925,334.4871794871795
1776547124,10,,Aggregated,0.100000,0.000000,4900,5700,6500,7100,9400,85000,132000,132000,132000,132000,132000,39,0,4900.0,11122.420381385988,2535.534832975827,131738.37037500925,334.4871794871795
1776547125,10,,Aggregated,0.200000,0.000000,4900,5700,6500,7100,9400,85000,132000,132000,132000,132000,132000,40,0,4600.0,10914.267629150709,2535.534832975827,131738.37037500925,329.275
1776547126,10,,Aggregated,0.200000,0.000000,4900,5700,6500,7100,9400,85000,132000,132000,132000,132000,132000,40,0,4600.0,10914.267629150709,2535.534832975827,131738.37037500925,329.275
1776547127,10,,Aggregated,0.200000,0.000000,4900,5700,6500,7100,9400,85000,132000,132000,132000,132000,132000,40,0,4600.0,10914.267629150709,2535.534832975827,131738.37037500925,329.275
1776547128,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547129,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547130,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547131,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547132,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547133,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547134,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547135,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547136,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547137,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547138,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547139,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547140,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547141,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547142,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547143,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547144,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547145,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547146,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547147,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547148,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547149,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547150,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547151,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547152,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547153,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547154,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547155,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547156,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547157,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547158,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547159,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547160,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547161,10,,Aggregated,0.300000,0.000000,4600,5700,6200,6600,8900,47000,132000,132000,132000,132000,132000,41,0,4600.0,10715.156086365601,2535.534832975827,131738.37037500925,324.3658536585366
1776547162,10,,Aggregated,0.000000,0.000000,4900,5700,6500,7100,9400,85000,172000,172000,172000,172000,172000,42,0,4600.0,14545.706350166472,2535.534832975827,171598.2671660022,384.14285714285717
1776547163,10,,Aggregated,0.000000,0.000000,4900,5700,6500,7100,9400,85000,172000,172000,172000,172000,172000,42,0,4600.0,14545.706350166472,2535.534832975827,171598.2671660022,384.14285714285717
1776547164,10,,Aggregated,0.000000,0.000000,4900,5700,6500,7100,9400,85000,172000,172000,172000,172000,172000,42,0,4600.0,14545.706350166472,2535.534832975827,171598.2671660022,384.14285714285717
1776547165,10,,Aggregated,0.100000,0.000000,4600,5700,6500,7100,9400,85000,172000,172000,172000,172000,172000,43,0,4600.0,14275.010670512254,2535.534832975827,171598.2671660022,378.16279069767444
1776547166,10,,Aggregated,0.100000,0.000000,4600,5700,6500,7100,9400,85000,172000,172000,172000,172000,172000,43,0,4600.0,14275.010670512254,2535.534832975827,171598.2671660022,378.16279069767444
1776547167,10,,Aggregated,0.100000,0.000000,4600,5700,6500,7100,9400,85000,172000,172000,172000,172000,172000,44,0,4400.0,14008.877966818876,2535.534832975827,171598.2671660022,372.45454545454544
1776547168,10,,Aggregated,0.100000,0.000000,4600,5700,6500,7100,9400,85000,172000,172000,172000,172000,172000,44,0,4400.0,14008.877966818876,2535.534832975827,171598.2671660022,372.45454545454544
1776547169,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547170,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547171,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547172,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547173,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547174,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547175,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547176,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547177,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547178,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547179,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547180,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547181,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547182,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547183,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547184,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547185,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547186,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547187,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547188,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547189,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547190,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547192,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547193,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547194,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547195,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547196,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547197,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547198,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547199,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547200,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547201,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547202,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547203,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547204,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547205,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547206,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547207,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547208,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547209,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547210,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547211,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547212,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547213,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547214,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547215,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547216,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547217,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547218,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547219,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547220,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547221,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547222,10,,Aggregated,0.200000,0.000000,4400,5500,6200,7100,9400,85000,172000,172000,172000,172000,172000,45,0,4400.0,13740.82898235647,1946.6736660106108,171598.2671660022,367.0
1776547223,10,,Aggregated,0.000000,0.000000,4600,5700,6500,7100,47000,132000,229000,229000,229000,229000,229000,46,0,4400.0,18415.73664669641,1946.6736660106108,228786.58154199366,426.32608695652175
1776547224,10,,Aggregated,0.000000,0.000000,4600,5700,6500,7100,47000,132000,229000,229000,229000,229000,229000,46,0,4400.0,18415.73664669641,1946.6736660106108,228786.58154199366,426.32608695652175
1776547225,10,,Aggregated,0.000000,0.000000,4400,5700,6500,7100,47000,132000,229000,229000,229000,229000,229000,47,0,4400.0,18082.4285637887,1946.6736660106108,228786.58154199366,419.9574468085106
1776547226,10,,Aggregated,0.000000,0.000000,4400,5700,6500,7100,47000,132000,229000,229000,229000,229000,229000,47,0,4400.0,18082.4285637887,1946.6736660106108,228786.58154199366,419.9574468085106
1776547227,10,,Aggregated,0.000000,0.000000,4400,5700,6500,7100,47000,132000,229000,229000,229000,229000,229000,47,0,4400.0,18082.4285637887,1946.6736660106108,228786.58154199366,419.9574468085106
1776547228,10,,Aggregated,0.200000,0.000000,4400,5500,6500,7100,47000,132000,229000,229000,229000,229000,229000,48,0,4100.0,17763.097365418314,1946.6736660106108,228786.58154199366,413.8541666666667
1776547229,10,,Aggregated,0.200000,0.000000,4400,5500,6500,7100,47000,132000,229000,229000,229000,229000,229000,48,0,4100.0,17763.097365418314,1946.6736660106108,228786.58154199366,413.8541666666667
1776547230,10,,Aggregated,0.200000,0.000000,4400,5500,6500,7100,47000,132000,229000,229000,229000,229000,229000,48,0,4100.0,17763.097365418314,1946.6736660106108,228786.58154199366,413.8541666666667
1776547231,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547232,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547233,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547234,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547235,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547236,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547237,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547238,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547239,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547240,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547241,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547242,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547243,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547244,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547245,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547246,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547247,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547248,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547249,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547250,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547251,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547252,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547253,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547254,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547255,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547256,10,,Aggregated,0.300000,0.000000,4100,5500,6200,7100,47000,132000,229000,229000,229000,229000,229000,49,0,4100.0,17454.699306083578,1946.6736660106108,228786.58154199366,408.0
1776547257,10,,Aggregated,0.000000,0.000000,4400,5700,6500,8300,85000,172000,257000,257000,257000,257000,257000,50,0,4100.0,22245.348668302177,1946.6736660106108,256987.16741701355,454.02
1776547258,10,,Aggregated,0.000000,0.000000,4400,5700,6500,8300,85000,172000,257000,257000,257000,257000,257000,50,0,4100.0,22245.348668302177,1946.6736660106108,256987.16741701355,454.02
1776547259,10,,Aggregated,0.100000,0.000000,4100,5500,6500,7100,47000,172000,229000,257000,257000,257000,257000,51,0,4100.0,21857.268351276278,1946.6736660106108,256987.16741701355,447.5882352941176
1776547260,10,,Aggregated,0.100000,0.000000,4100,5500,6500,7100,47000,172000,229000,257000,257000,257000,257000,51,0,4100.0,21857.268351276278,1946.6736660106108,256987.16741701355,447.5882352941176
1776547261,10,,Aggregated,0.100000,0.000000,4100,5500,6500,7100,47000,172000,229000,257000,257000,257000,257000,51,0,4100.0,21857.268351276278,1946.6736660106108,256987.16741701355,447.5882352941176
1776547262,10,,Aggregated,0.100000,0.000000,4100,5500,6500,7100,47000,172000,229000,257000,257000,257000,257000,52,0,4000.0,21490.115207501312,1946.6736660106108,256987.16741701355,441.4423076923077
