Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776409453,10,,Aggregated,0.200000,0.000000,81000,93000,104000,104000,106000,111000,111000,111000,111000,111000,111000,16,0,60000.0,64822.32271381508,11029.908791999333,111346.66329197353,2860.75
1776409454,10,,Aggregated,0.200000,0.000000,81000,93000,104000,104000,106000,111000,111000,111000,111000,111000,111000,16,0,60000.0,64822.32271381508,11029.908791999333,111346.66329197353,2860.75
1776409455,10,,Aggregated,0.200000,0.000000,81000,93000,104000,104000,106000,111000,111000,111000,111000,111000,111000,16,0,60000.0,64822.32271381508,11029.908791999333,111346.66329197353,2860.75
1776409456,10,,Aggregated,0.200000,0.000000,81000,93000,104000,104000,106000,111000,111000,111000,111000,111000,111000,16,0,60000.0,64822.32271381508,11029.908791999333,111346.66329197353,2860.75
1776409457,10,,Aggregated,0.200000,0.000000,81000,93000,104000,104000,106000,111000,111000,111000,111000,111000,111000,16,0,60000.0,64822.32271381508,11029.908791999333,111346.66329197353,2860.75
1776409458,10,,Aggregated,0.200000,0.000000,81000,93000,104000,104000,106000,111000,111000,111000,111000,111000,111000,16,0,60000.0,64822.32271381508,11029.908791999333,111346.66329197353,2860.75
1776409459,10,,Aggregated,0.200000,0.000000,81000,93000,104000,104000,106000,111000,111000,111000,111000,111000,111000,16,0,60000.0,64822.32271381508,11029.908791999333,111346.66329197353,2860.75
1776409460,10,,Aggregated,0.200000,0.000000,81000,93000,104000,104000,106000,111000,111000,111000,111000,111000,111000,16,0,60000.0,64822.32271381508,11029.908791999333,111346.66329197353,2860.75
1776409461,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409462,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409463,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409464,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409465,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409466,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409467,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409468,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409469,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409470,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409471,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409472,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409473,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409474,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409475,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409476,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409477,10,,Aggregated,0.200000,0.000000,81000,95000,99000,104000,106000,111000,111000,111000,111000,111000,111000,17,0,81000.0,66622.46100765119,11029.908791999333,111346.66329197353,2850.235294117647
1776409478,10,,Aggregated,0.000000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,18,0,81000.0,68789.15124105859,11029.908791999333,111346.66329197353,2892.5
1776409479,10,,Aggregated,0.000000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,18,0,81000.0,68789.15124105859,11029.908791999333,111346.66329197353,2892.5
1776409480,10,,Aggregated,0.000000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,18,0,81000.0,68789.15124105859,11029.908791999333,111346.66329197353,2892.5
1776409481,10,,Aggregated,0.000000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,18,0,81000.0,68789.15124105859,11029.908791999333,111346.66329197353,2892.5
1776409482,10,,Aggregated,0.000000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,18,0,81000.0,68789.15124105859,11029.908791999333,111346.66329197353,2892.5
1776409483,10,,Aggregated,0.000000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,18,0,81000.0,68789.15124105859,11029.908791999333,111346.66329197353,2892.5
1776409485,10,,Aggregated,0.000000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,18,0,81000.0,68789.15124105859,11029.908791999333,111346.66329197353,2892.5
1776409486,10,,Aggregated,0.000000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,18,0,81000.0,68789.15124105859,11029.908791999333,111346.66329197353,2892.5
1776409487,10,,Aggregated,0.100000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,19,0,89000.0,69942.38537310708,11029.908791999333,111346.66329197353,2879.9473684210525
1776409488,10,,Aggregated,0.100000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,19,0,89000.0,69942.38537310708,11029.908791999333,111346.66329197353,2879.9473684210525
1776409489,10,,Aggregated,0.100000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,19,0,89000.0,69942.38537310708,11029.908791999333,111346.66329197353,2879.9473684210525
1776409490,10,,Aggregated,0.100000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,19,0,89000.0,69942.38537310708,11029.908791999333,111346.66329197353,2879.9473684210525
1776409491,10,,Aggregated,0.100000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,19,0,89000.0,69942.38537310708,11029.908791999333,111346.66329197353,2879.9473684210525
1776409492,10,,Aggregated,0.100000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,19,0,89000.0,69942.38537310708,11029.908791999333,111346.66329197353,2879.9473684210525
1776409493,10,,Aggregated,0.100000,0.000000,89000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,19,0,89000.0,69942.38537310708,11029.908791999333,111346.66329197353,2879.9473684210525
1776409494,10,,Aggregated,0.100000,0.000000,90000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,20,0,89000.0,70948.34816905204,11029.908791999333,111346.66329197353,2868.6
1776409495,10,,Aggregated,0.100000,0.000000,90000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,20,0,89000.0,70948.34816905204,11029.908791999333,111346.66329197353,2868.6
1776409496,10,,Aggregated,0.100000,0.000000,90000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,20,0,89000.0,70948.34816905204,11029.908791999333,111346.66329197353,2868.6
1776409497,10,,Aggregated,0.100000,0.000000,90000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,20,0,89000.0,70948.34816905204,11029.908791999333,111346.66329197353,2868.6
1776409498,10,,Aggregated,0.100000,0.000000,90000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,20,0,89000.0,70948.34816905204,11029.908791999333,111346.66329197353,2868.6
1776409499,10,,Aggregated,0.100000,0.000000,90000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,20,0,89000.0,70948.34816905204,11029.908791999333,111346.66329197353,2868.6
1776409500,10,,Aggregated,0.100000,0.000000,90000,95000,104000,106000,106000,111000,111000,111000,111000,111000,111000,20,0,89000.0,70948.34816905204,11029.908791999333,111346.66329197353,2868.6
1776409501,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,21,0,89000.0,71716.73683557448,11029.908791999333,111346.66329197353,2858.3333333333335
1776409502,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,21,0,89000.0,71716.73683557448,11029.908791999333,111346.66329197353,2858.3333333333335
1776409503,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,21,0,89000.0,71716.73683557448,11029.908791999333,111346.66329197353,2858.3333333333335
1776409504,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,21,0,89000.0,71716.73683557448,11029.908791999333,111346.66329197353,2858.3333333333335
1776409505,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,21,0,89000.0,71716.73683557448,11029.908791999333,111346.66329197353,2858.3333333333335
1776409506,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,21,0,89000.0,71716.73683557448,11029.908791999333,111346.66329197353,2858.3333333333335
1776409507,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,21,0,89000.0,71716.73683557448,11029.908791999333,111346.66329197353,2858.3333333333335
1776409508,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,21,0,89000.0,71716.73683557448,11029.908791999333,111346.66329197353,2858.3333333333335
1776409509,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,21,0,89000.0,71716.73683557448,11029.908791999333,111346.66329197353,2858.3333333333335
1776409510,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,21,0,89000.0,71716.73683557448,11029.908791999333,111346.66329197353,2858.3333333333335
1776409511,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,22,0,87000.0,72289.19463282166,11029.908791999333,111346.66329197353,2857.7272727272725
1776409512,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,22,0,87000.0,72289.19463282166,11029.908791999333,111346.66329197353,2857.7272727272725
1776409513,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,22,0,87000.0,72289.19463282166,11029.908791999333,111346.66329197353,2857.7272727272725
1776409514,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,22,0,87000.0,72289.19463282166,11029.908791999333,111346.66329197353,2857.7272727272725
1776409515,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,22,0,87000.0,72289.19463282166,11029.908791999333,111346.66329197353,2857.7272727272725
1776409516,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,22,0,87000.0,72289.19463282166,11029.908791999333,111346.66329197353,2857.7272727272725
1776409517,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,22,0,87000.0,72289.19463282166,11029.908791999333,111346.66329197353,2857.7272727272725
1776409518,10,,Aggregated,0.100000,0.000000,89000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,22,0,87000.0,72289.19463282166,11029.908791999333,111346.66329197353,2857.7272727272725
1776409519,10,,Aggregated,0.100000,0.000000,87000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,23,0,87000.0,72739.09895496098,11029.908791999333,111346.66329197353,2848.8260869565215
1776409520,10,,Aggregated,0.100000,0.000000,87000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,23,0,87000.0,72739.09895496098,11029.908791999333,111346.66329197353,2848.8260869565215
1776409521,10,,Aggregated,0.100000,0.000000,87000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,23,0,87000.0,72739.09895496098,11029.908791999333,111346.66329197353,2848.8260869565215
1776409522,10,,Aggregated,0.100000,0.000000,87000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,23,0,87000.0,72739.09895496098,11029.908791999333,111346.66329197353,2848.8260869565215
1776409523,10,,Aggregated,0.100000,0.000000,87000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,23,0,87000.0,72739.09895496098,11029.908791999333,111346.66329197353,2848.8260869565215
1776409524,10,,Aggregated,0.100000,0.000000,87000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,23,0,87000.0,72739.09895496098,11029.908791999333,111346.66329197353,2848.8260869565215
1776409525,10,,Aggregated,0.100000,0.000000,87000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,23,0,87000.0,72739.09895496098,11029.908791999333,111346.66329197353,2848.8260869565215
1776409526,10,,Aggregated,0.100000,0.000000,87000,93000,99000,104000,106000,106000,111000,111000,111000,111000,111000,23,0,87000.0,72739.09895496098,11029.908791999333,111346.66329197353,2848.8260869565215
1776409527,10,,Aggregated,0.100000,0.000000,87000,91000,99000,104000,106000,106000,111000,111000,111000,111000,111000,24,0,84000.0,73206.10148117218,11029.908791999333,111346.66329197353,2844.6666666666665
1776409528,10,,Aggregated,0.100000,0.000000,87000,91000,99000,104000,106000,106000,111000,111000,111000,111000,111000,24,0,84000.0,73206.10148117218,11029.908791999333,111346.66329197353,2844.6666666666665
1776409529,10,,Aggregated,0.100000,0.000000,87000,91000,99000,104000,106000,106000,111000,111000,111000,111000,111000,24,0,84000.0,73206.10148117218,11029.908791999333,111346.66329197353,2844.6666666666665
1776409530,10,,Aggregated,0.100000,0.000000,87000,91000,99000,104000,106000,106000,111000,111000,111000,111000,111000,24,0,84000.0,73206.10148117218,11029.908791999333,111346.66329197353,2844.6666666666665
1776409531,10,,Aggregated,0.100000,0.000000,87000,91000,99000,104000,106000,106000,111000,111000,111000,111000,111000,24,0,84000.0,73206.10148117218,11029.908791999333,111346.66329197353,2844.6666666666665
1776409532,10,,Aggregated,0.100000,0.000000,87000,91000,99000,104000,106000,106000,111000,111000,111000,111000,111000,24,0,84000.0,73206.10148117218,11029.908791999333,111346.66329197353,2844.6666666666665
1776409533,10,,Aggregated,0.100000,0.000000,87000,91000,99000,104000,106000,106000,111000,111000,111000,111000,111000,24,0,84000.0,73206.10148117218,11029.908791999333,111346.66329197353,2844.6666666666665
1776409534,10,,Aggregated,0.100000,0.000000,87000,91000,99000,104000,106000,106000,111000,111000,111000,111000,111000,24,0,84000.0,73206.10148117218,11029.908791999333,111346.66329197353,2844.6666666666665
1776409535,10,,Aggregated,0.100000,0.000000,84000,91000,95000,104000,106000,106000,111000,111000,111000,111000,111000,25,0,84000.0,73624.81782860355,11029.908791999333,111346.66329197353,2836.96
1776409536,10,,Aggregated,0.100000,0.000000,84000,91000,95000,104000,106000,106000,111000,111000,111000,111000,111000,25,0,84000.0,73624.81782860355,11029.908791999333,111346.66329197353,2836.96
1776409537,10,,Aggregated,0.100000,0.000000,84000,91000,95000,104000,106000,106000,111000,111000,111000,111000,111000,25,0,84000.0,73624.81782860355,11029.908791999333,111346.66329197353,2836.96
1776409538,10,,Aggregated,0.100000,0.000000,84000,91000,95000,104000,106000,106000,111000,111000,111000,111000,111000,25,0,84000.0,73624.81782860355,11029.908791999333,111346.66329197353,2836.96
1776409539,10,,Aggregated,0.100000,0.000000,84000,91000,95000,104000,106000,106000,111000,111000,111000,111000,111000,25,0,84000.0,73624.81782860355,11029.908791999333,111346.66329197353,2836.96
1776409540,10,,Aggregated,0.100000,0.000000,84000,91000,95000,104000,106000,106000,111000,111000,111000,111000,111000,25,0,84000.0,73624.81782860355,11029.908791999333,111346.66329197353,2836.96
1776409541,10,,Aggregated,0.100000,0.000000,84000,91000,95000,104000,106000,106000,111000,111000,111000,111000,111000,25,0,84000.0,73624.81782860355,11029.908791999333,111346.66329197353,2836.96
1776409542,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409543,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409544,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409545,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409546,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409547,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409548,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409549,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409550,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409551,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409552,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409553,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409554,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409555,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,26,0,84000.0,74216.60983519486,11029.908791999333,111346.66329197353,2831.1153846153848
1776409556,10,,Aggregated,0.000000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,27,0,87000.0,74976.32826415011,11029.908791999333,111346.66329197353,2842.4074074074074
1776409557,10,,Aggregated,0.000000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,27,0,87000.0,74976.32826415011,11029.908791999333,111346.66329197353,2842.4074074074074
1776409558,10,,Aggregated,0.000000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,27,0,87000.0,74976.32826415011,11029.908791999333,111346.66329197353,2842.4074074074074
1776409559,10,,Aggregated,0.000000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,27,0,87000.0,74976.32826415011,11029.908791999333,111346.66329197353,2842.4074074074074
1776409560,10,,Aggregated,0.000000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,27,0,87000.0,74976.32826415011,11029.908791999333,111346.66329197353,2842.4074074074074
1776409561,10,,Aggregated,0.000000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,27,0,87000.0,74976.32826415011,11029.908791999333,111346.66329197353,2842.4074074074074
1776409562,10,,Aggregated,0.000000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,27,0,87000.0,74976.32826415011,11029.908791999333,111346.66329197353,2842.4074074074074
1776409563,10,,Aggregated,0.000000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,27,0,87000.0,74976.32826415011,11029.908791999333,111346.66329197353,2842.4074074074074
1776409564,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409565,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409566,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409567,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409568,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409569,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409570,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409571,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409572,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409573,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409574,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,28,0,86000.0,75360.44565057299,11029.908791999333,111346.66329197353,2839.1071428571427
1776409575,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,29,0,87000.0,75825.18608934559,11029.908791999333,111346.66329197353,2842.1724137931033
1776409576,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,29,0,87000.0,75825.18608934559,11029.908791999333,111346.66329197353,2842.1724137931033
1776409577,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,29,0,87000.0,75825.18608934559,11029.908791999333,111346.66329197353,2842.1724137931033
1776409578,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,29,0,87000.0,75825.18608934559,11029.908791999333,111346.66329197353,2842.1724137931033
1776409579,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,29,0,87000.0,75825.18608934559,11029.908791999333,111346.66329197353,2842.1724137931033
1776409580,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,29,0,87000.0,75825.18608934559,11029.908791999333,111346.66329197353,2842.1724137931033
1776409581,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,29,0,87000.0,75825.18608934559,11029.908791999333,111346.66329197353,2842.1724137931033
1776409582,10,,Aggregated,0.100000,0.000000,87000,91000,95000,99000,106000,106000,111000,111000,111000,111000,111000,29,0,87000.0,75825.18608934559,11029.908791999333,111346.66329197353,2842.1724137931033
1776409583,10,,Aggregated,0.100000,0.000000,89000,90000,95000,99000,106000,106000,111000,111000,111000,111000,111000,30,0,87000.0,76272.20420579931,11029.908791999333,111346.66329197353,2840.4
1776409584,10,,Aggregated,0.100000,0.000000,89000,90000,95000,99000,106000,106000,111000,111000,111000,111000,111000,30,0,87000.0,76272.20420579931,11029.908791999333,111346.66329197353,2840.4
1776409585,10,,Aggregated,0.100000,0.000000,89000,90000,95000,99000,106000,106000,111000,111000,111000,111000,111000,30,0,87000.0,76272.20420579931,11029.908791999333,111346.66329197353,2840.4
1776409586,10,,Aggregated,0.100000,0.000000,89000,90000,95000,99000,106000,106000,111000,111000,111000,111000,111000,30,0,87000.0,76272.20420579931,11029.908791999333,111346.66329197353,2840.4
1776409587,10,,Aggregated,0.100000,0.000000,89000,90000,95000,99000,106000,106000,111000,111000,111000,111000,111000,30,0,87000.0,76272.20420579931,11029.908791999333,111346.66329197353,2840.4
1776409588,10,,Aggregated,0.100000,0.000000,89000,90000,95000,99000,106000,106000,111000,111000,111000,111000,111000,30,0,87000.0,76272.20420579931,11029.908791999333,111346.66329197353,2840.4
1776409589,10,,Aggregated,0.100000,0.000000,89000,90000,95000,99000,106000,106000,111000,111000,111000,111000,111000,30,0,87000.0,76272.20420579931,11029.908791999333,111346.66329197353,2840.4
1776409590,10,,Aggregated,0.100000,0.000000,89000,90000,95000,99000,106000,106000,111000,111000,111000,111000,111000,30,0,87000.0,76272.20420579931,11029.908791999333,111346.66329197353,2840.4
1776409591,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,31,0,89000.0,76718.10295990286,11029.908791999333,111346.66329197353,2837.0967741935483
1776409592,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,31,0,89000.0,76718.10295990286,11029.908791999333,111346.66329197353,2837.0967741935483
1776409593,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,31,0,89000.0,76718.10295990286,11029.908791999333,111346.66329197353,2837.0967741935483
1776409594,10,,Aggregated,0.100000,0.000000,89000,90000,95000,95000,106000,106000,111000,111000,111000,111000,111000,31,0,89000.0,76718.10295990286,11029.908791999333,111346.66329197353,2837.0967741935483
